L1,L2,L3,E1,E2,N1,N2,L4,L5,L6,L7,L8,L9,E3,N3,N4,N5,M1,B,A,D,C
-1.88124025447169,-0.07590438673380721,99.36272246581362,0.9483385448094166,1.1976643516390315,-0.036499920808067896,-8.547011152687123,99.99775424525397,-0.17824270924241872,49.829256177459506,99.16097355941285,-2.524390389483176,-2.529677572143059,1.5288971342693947,-8.33361179193732,-0.0327564726844147,-0.0866399022904363,-7.417484001346646,0.8225230782616638,0.9440775938094733,1.1104543433611829,1.0483235996744789
-2.1036875784640343,4.384028118196579,100.22100881156447,2.152829149681548,1.0764345923967347,0.012215149980556438,-11.24711444067951,100.1794121601071,19.222241347057608,50.127979788999205,100.29724518265888,-2.1971389583640426,-0.2135313263145262,2.7627131577612323,-9.662849608316904,0.07056287346544739,-0.12927757510682567,-7.483406656063624,0.789228235523019,0.9504502830173901,0.7349704852132067,0.667985405155767
-1.9872679341135664,-1.138990957829792,99.00095214053076,1.2535087471916107,0.22809719324347902,-1.064271793982216,-9.94053494340587,99.90910387882802,1.6048710104233335,49.59165123178215,98.6304614509514,0.06264858576324817,1.2920548292141432,1.0330592088782005,-10.978239468241684,-1.1902889140869357,-1.0427331037101923,-9.688897707958835,-0.2040627139373772,-0.10587521652608389,-0.37428186953726233,-0.37469606320910465
0.39508779005628725,1.722150740842045,98.73398478868,1.3508190541715448,2.577250611526478,0.6992705572844601,-8.62031923354514,98.47407763403014,2.7642997687175863,49.23260511865407,98.7064035854759,0.4374542077246926,0.30082267491330544,2.628172928899425,-7.320989288757802,0.6206693143108314,0.7742875944810386,-5.863206941094451,1.0297580214182573,0.8733218420721253,1.0280631942928942,0.8530081301794414
-3.058576034116498,0.8501060141173791,99.42920239694935,0.030712481618857004,0.5124112746240987,-1.655822150273155,-12.026506067532942,100.56670823532114,0.4248992458273128,49.831548531062104,99.39080172049,-1.5854868274782952,-5.27200769563192,0.25655967436686744,-12.650762430342152,-1.7329444482057013,-1.7813540105956691,-12.250919052088115,1.2583859258604273,1.2077958687349741,1.003033909097289,0.9227770735008596
0.9203528215863419,1.9144458374254094,101.19743237582554,3.5971235162925175,0.35611867786522744,-2.013004588524974,-7.287160412186155,98.34972935399472,3.54664100725342,50.64850696407598,101.08126213925708,1.2512261187687366,0.019179525349057203,3.8260204873696337,-7.1614182466678535,-1.901937282662172,-2.057759944176517,-3.4666024804986493,-0.8555519941068253,0.8408182134052977,0.8845207352710338,0.8199877920722263
-0.18942992795476604,-1.4237937278219954,101.45036273158851,0.2953100265042883,1.3980756070562754,1.967477151663946,-6.719095976637329,102.348443509896,2.146860561600676,50.82754804487873,101.53525553146368,2.6830851504979485,-0.9396532378331075,1.0932014606155953,-2.725319798898714,1.8425372966788174,1.9716314118063876,-2.5122073840919916,1.06963792004811,1.021278758450465,1.0516345155623998,1.1595224055436686
0.29200072546746225,2.0118855624141987,100.2357417060582,0.32747374652788674,1.226683761523118,1.2810696762290683,-10.455763920043593,99.92899714033987,4.138876091175681,49.882278207237995,100.24960848046227,-0.7613946680170712,4.8975766112482635,1.1733019028400904,-8.67954633345536,1.4953103604380458,1.3282283698140396,-8.406495002128977,1.8225552703429428,2.1203048284589867,1.8373850326284293,1.4397285308929755
2.6016627403232055,-0.23550010415905276,99.35791176791548,0.1949392715018046,0.07263888412804208,1.1169619084597244,-9.014646952745471,99.44910249311835,0.07785140103622629,49.313076023338034,99.11954328275617,-0.07065926880199314,-1.4770457912573285,-0.08933914302059329,-7.745954357207988,1.220171724476225,1.2287368027666241,-7.369940076114915,2.4120326608239124,2.8202671482885924,2.6085191198710573,2.0804156891262533
1.6520240222852745,0.783093830931976,99.64052658388732,0.16281509591112353,0.06776448307249096,-0.29011144751960016,-7.674140780408755,98.3197472780832,0.769229707749107,49.68710438904013,99.63118553894185,2.519239134528865,3.03009862745082,0.0248013866082277,-6.86259799124931,-0.35666596980989707,-0.39884613927617674,-6.708475128408637,-1.3751806579512607,1.3513255614703725,1.1432478413722291,1.229582163950421
-0.9030125183247188,0.2127719677611866,100.29955213550531,0.33393795119710307,0.5159765356642223,-0.16062696390202036,-10.740645843548524,99.30554768146457,0.7098438421226919,50.167856061288695,100.51675023849863,-0.2123670526625786,-2.2449271398596187,0.5734923348056495,-9.397823946095105,-0.031911719829643054,-0.2601299730482014,-9.09116464706698,-0.24612758343825342,0.20847528888252068,0.1913547644269442,0.17192542904147717
3.007622201006067,0.051818887609721836,100.48745483971115,0.2183235996806586,0.56588124621806,-0.5215596481181327,-7.6623672153063485,99.8141698186474,-0.0009599118758382265,50.26468973091886,100.48740234508645,2.584352061767654,4.504634268114807,0.35240897670911464,-8.153215432096767,-0.4561064470192059,-0.46748217566870426,-8.063406055063309,-0.8644622335743655,0.6739313975197754,0.5849797587710305,0.916976630710149
-1.372653361163367,1.7375617431590589,99.18112946819821,3.245003002451523,0.050742614649699744,1.2221103698563496,-8.36693681621408,99.43214606542784,2.996127325311843,49.33887947441284,99.21185338532412,-1.9091621320385572,-0.9020066119996004,3.2015036282991187,-6.140780039214775,1.1021231074728564,1.4389790472050468,-2.7521129090279386,-2.2343783393174443,2.9510345284135955,3.637276972004506,2.3465379492303513
1.4548086419508264,-0.4720455028756145,98.96472410801869,0.267497821549519,1.1406087254776178,-0.1332182159735452,-11.694419510953676,97.92165508165111,0.06958672115243403,50.02715707715725,98.91627987609391,0.6940539567512376,0.7488127010687714,1.0497369679678588,-11.38956674056477,-0.09457552467777539,-0.1648829267432805,-10.951293311638961,0.16728938431475432,0.2250615636305969,0.521937363148759,0.4997887730603099
2.3338193757406955,-0.846265776703224,99.92767830289213,0.7006548743397321,1.6428742069349414,1.7930140147131082,-12.81958647337257,100.32901302511777,0.6911919308697192,50.16853497544482,99.6967610146246,2.311466826654492,4.84807506636137,1.768503191182227,-10.27018361752731,1.8110513617850448,1.9354364529095924,-9.42801256079071,-1.566697927234496,1.723896216368024,2.0431048825282847,1.5448897807561788
-1.496222963210699,1.5228526750395481,100.11531501715213,0.1709862905735432,0.29943199916696794,-0.3187123167701622,-10.854502228872411,99.6458732520583,2.394360810929162,49.782001038639386,99.96732150616633,-0.1758302977408106,1.7690935905476055,0.6508636152398699,-10.681773750334523,-0.38648504933422206,-0.2771911364366218,-10.44351704016512,0.5417629141295881,0.612089112640216,0.4302614346856747,0.6600195210039281
-0.5344027655940954,-1.183013734070757,100.01111744890231,0.36026239095518564,1.8332548721556732,-0.6685043021625564,-11.414538457933043,99.85538161398361,1.6469634897405383,50.00069841290622,100.2582048240483,-1.8958670983906738,-2.8443425799192146,1.257520788050167,-11.78238191612104,-0.6823844041340443,-0.6558735984752293,-11.480756727491842,2.3899243150236487,2.901015977952342,2.9839843699337596,2.372868857150393
-2.1782914493106875,0.16860543939136002,99.83006851449275,2.15585564643727,1.0129791721672379,0.14504918577175666,-12.403014572640032,99.626235104492,-0.06749577654211719,49.89006466734174,99.78648610577784,-1.0676237025066442,-3.643044244420868,2.723145891568392,-12.060469092920789,0.22712899047960777,0.15245821247076166,-10.058248067048616,2.9079848783436333,3.3698201607490215,3.495315803987242,2.588623836843095
-0.7612845361527959,3.8046604030959528,100.60582553011017,0.3698603075395797,0.6949870238180876,-0.6332109780527297,-10.778872351683642,99.58459475856222,14.752222229699113,50.25115512313812,100.40972759180626,-2.364727739687777,-3.489067474340305,1.1584009437672829,-10.865140585671101,-0.6498246034945998,-0.4865541655666281,-10.426376195797921,-0.44944859558885997,0.4372937457102272,0.3678691000266101,0.5681141247940349
0.16519948777404556,0.41243269205370114,100.52579356462192,0.6792165301017948,0.727802065517693,-0.6995977737336224,-9.968555533749202,102.64010012829306,0.16891404983633368,50.29747122820368,100.45475275659226,-1.1666547483799046,0.9671006825463694,0.9790809035377667,-9.050426196926873,-0.7778624802515097,-0.6560949312680624,-8.452840172030612,1.5450097615573106,1.5431119019193138,1.5144385793464132,1.2673726593388686
0.10296927347664665,-0.3091427880440036,99.98571111816368,1.3248440288694323,1.2524836547237401,2.2868372544562647,-10.907535651671651,99.027335541633,-0.026251415486022348,49.97324339742275,99.8270881999105,0.5610140491840069,2.4442893105153347,1.8016271653033331,-8.483982026936886,2.292256626022016,2.134453444841483,-7.119533482862939,-1.0081424380002029,0.9468495179886274,0.8636001587106085,0.8225417148353975
-0.5319936921516877,1.9753561762771548,101.53455584672983,1.3647070590929251,2.613207842565688,-1.1033644624869392,-6.4918528310315295,99.7957069972019,3.7503334912017205,50.62696522086857,101.25187897799529,-0.32111594025453627,3.837019066903842,2.6586279016747403,-7.279049598623193,-0.9744745154863544,-1.2816213531397056,-5.894694304303009,1.326744638561234,1.405962766409025,1.2117771804936017,1.4534483569097794
-2.880164504139232,0.21749920814066456,100.4220885404254,0.6004101720399221,0.5654051176227722,1.6993310441542318,-13.72628024609499,98.45757579688937,0.2138701863335802,50.57531555518567,100.26528198320035,-3.9454311836195686,-2.4433758774871284,0.8678037043038688,-11.281022808877601,1.764945059469991,1.6111319116559923,-10.68323026970445,-0.47657426197905806,0.44043054750037464,0.26044719418456913,0.41439570362969663
0.01725770775792276,-2.076018814952973,97.80036755851562,0.300837994192376,1.3655833700785722,1.593192167906236,-9.6461458738131,97.43749165015547,4.448550497717133,49.02029620926664,97.97664283352383,0.39467308674744456,-0.7364711641357541,0.6837058381745611,-7.58838279852099,1.598642572855258,1.6983526719495166,-7.244069631482863,0.04707640649620197,0.18155541370193365,0.07992545896758944,-0.03279571159169664
0.7145356303545061,2.062388595745367,97.53496138203579,0.3834396729639969,0.7284917241391541,0.1903583626017033,-9.873305761905781,98.50448381398961,4.219344723167616,48.63566567924009,97.41158348899003,-1.625349559682761,1.4351899019853653,0.9995239927408757,-9.231329925926085,0.05477838499450183,0.2687740842373349,-8.81665699083321,-3.524878948490253,4.808837162974849,4.9164156449616625,3.573082452881171
-0.257366869959384,0.3679226659896172,99.50197952129197,1.7267563679466027,0.545684618208317,-1.2563660280371447,-9.736045474813517,99.28369963498628,-0.1046752352916892,49.56786143827378,99.53382153629573,0.4805639499191278,-1.0042303435392355,1.8483298040213143,-8.644543952684687,-1.2318740112248285,-1.2538083232248929,-6.851582000773904,-2.693967501037443,3.4737506312996382,3.3423696489314465,2.780458471998608
-0.18185970456518458,-1.9167973271241057,99.8189274267297,1.123592571039638,2.8560216824059608,-0.6714246666141381,-7.75720101259442,99.62730897820659,3.9476934413761553,49.99809606262418,99.7780146032262,-0.9623635925501919,-0.4187168981776511,2.6696469432547474,-7.912017042970406,-0.5384344146800155,-0.673367461668554,-6.797888939341598,1.8847842773136732,2.4752566397315316,2.5052857671568347,1.972476776352331
1.0723054867529773,-0.817217586963218,101.33713627700072,0.4081312810075236,0.019796308537607565,-0.6446358934217744,-12.505802761132701,100.92266860330756,0.5935498181523178,50.92315863108439,101.25803351276788,1.8714438794775465,3.3507063480057795,0.370838462318849,-11.376116369896886,-0.8220452967264847,-0.5557430868740568,-11.044405380238297,0.6904059169336697,0.7693307118741688,0.6647556763156368,1.0043104333225914
0.03614621592532399,1.0778820519369823,99.18703332405472,0.5246580970955215,0.4942143117607554,1.2104322740477391,-10.979447373707552,98.90905309843599,1.4380768585331816,49.38523502823368,99.22864568484125,1.6342077019626409,3.055034419643954,0.7817626565932312,-8.76285645821967,1.3505838545711668,1.2765246901170715,-8.352992878628362,3.407316284795596,4.458817726314124,4.566940433976532,3.1529184382509907
-0.6752953411376408,-0.41476307130130685,100.08622388251837,0.8352168230944575,1.8415149855358828,0.8777401625522098,-7.72196157653196,100.9539722334886,0.24904657561184612,49.93279836770076,99.86209529360863,-1.8238353692147613,2.8994039465590786,1.6776473377919254,-4.930372217289717,1.0461651535097178,0.8847848815083816,-4.201548029718943,-2.9146320634221454,3.6838538651093637,3.719284644955407,3.2646011587949806
-0.18052030834461627,-1.5470658032980182,99.42129930271231,0.3669507828266063,1.6675345047029217,-2.1562748786456476,-12.059509705654392,99.98632341073885,2.418455587984391,49.570620060082824,99.43048400637095,-1.0768610614052008,-3.380556720091547,0.9926549411926152,-14.208080880856977,-2.1458016521187298,-2.5111742504492938,-13.896639346711138,-1.0082624934251636,1.0289756469502318,1.0580341315484711,0.7687865659240971
-0.5369374901969655,0.9897537771050352,101.75298934517092,0.6856277241160015,1.5118259919900714,1.3901958972700423,-10.074695028910257,100.41468310837988,0.9764576080169258,50.76927658289585,102.07942643838375,-0.17042461054894192,-0.17993461595563326,1.4074729116033722,-2.6745248450788557,1.3646243926082973,1.3117774894285963,-1.813247889487476,0.5184998303306114,0.5615321652725602,0.5727457555793507,0.5547501655356025
3.645086260912659,-0.6463740998205809,102.52694818440683,0.9176649589632245,1.207364707987843,-2.8275771644502163,-7.787714847551236,103.91505791248488,0.5956513068410043,51.26722414416527,102.26786795266892,4.454425430075205,2.1981200289337552,0.6599170938777753,-10.141728737391407,-2.894410215343594,-2.858667879754318,-9.334236729578357,1.4518122958881692,1.5717220902583122,1.6494542704753807,1.7237597460015037
3.490403231286455,-0.234381466420401,100.46879354596919,1.2479643687842252,0.09110640431719481,1.4706473157687034,-8.882595986273753,99.62058142929385,0.13572382280060102,49.989272718227355,100.30556987703125,3.9304485371244597,7.046355760117173,1.5575775966102476,-7.1048084917078596,1.460430363166059,1.524865774741854,-5.807437863377595,0.04828982347112286,0.18645399589485012,-0.09028099910648102,-0.13347737138261234
-0.8765977665884783,-1.9796007720137254,100.34466820669518,0.2837601398767099,1.6869089646840552,0.2837894652276813,-8.436385240388658,100.64623244737334,3.7456164308005135,50.148908533887266,100.21421056060669,-0.3784842209488417,-1.1523505985482285,0.9839411918784835,-7.199890647716113,0.42842723018457607,0.2726060841326632,-6.96067308937392,1.3401775358086,1.2562373097336432,1.5001248364414783,1.3896950227536942
-2.432036131484272,-1.997865095336788,100.69511830251452,0.45281668534174135,0.7582315875448901,-0.28434657334942176,-10.407685489048806,102.07461174602878,4.01394090197674,50.34809648877047,100.57840022858737,-1.1522679285947044,-2.2467238615661667,1.155382051668927,-9.315229914356545,-0.283544975465262,-0.4096304017885182,-9.008688697375813,0.21345050007727284,0.3751604120091495,0.24769246991532146,0.44088620562195835
-0.36957588479610765,-1.172641098605442,100.27165064702668,1.5896778042767408,0.47655672431306656,1.5873315771772099,-9.306428948005106,100.3238808184914,1.1489488555519438,50.01032898540922,100.36502542065848,-0.9017338703764843,0.05531497141556879,1.9380452971814182,-6.705301234133165,1.5658007198685198,1.5360885695654676,-5.079091124834391,0.8811675412095518,0.5649779947535101,0.5372675407374716,0.7556304397166768
-0.5308101701579874,-1.626418082155632,100.98402915141939,0.5306439915001766,0.40028039108398544,-0.20106273135157618,-10.92501679422297,100.86966109916324,2.497215278491568,50.555241576575845,101.17909289219004,0.8736142159373034,1.3753834054786656,0.572380266382765,-10.606113118236832,-0.04986157528667903,-0.3102457042587464,-9.930236385915808,2.1016921080048205,2.6472630274135436,2.3898288318586,2.012086577562251
-1.5202006574688134,-1.0003927045198768,100.26699873488555,0.05634772924927985,0.42166153860446776,0.4096731337619778,-8.961841353429822,99.87982951189424,1.1075612257885576,50.122376759575936,100.0065030338691,1.5743989022735387,-2.372346765678583,0.30400595147629844,-7.9193547230124635,0.5260704557985462,0.4208391445653696,-7.946008478858842,1.47155130832941,1.3293206952813834,1.1272967481325171,1.416657451902015
0.9748089702372584,-2.7080356622857282,99.26481553014915,0.32814906497734386,0.3058146496823149,-0.9173047438982205,-10.632950039436627,101.21709286892282,7.383889365520903,49.65606026200384,99.06704540957557,-0.8137849791725098,2.8646601093734434,0.42393446147745734,-8.640311984015593,-0.9236143054423632,-0.9915670177270826,-8.251897336709915,-0.06762559368228352,0.17528019154059615,0.2528332448595676,0.3867907942787445
-1.9855944869493625,1.3095743576697847,98.59202596396577,0.4531869071381531,0.2149721682681096,0.8260952044420811,-12.000849829328748,98.64681429141787,1.7008891600974503,49.288864248724735,98.71435589629675,-0.40588720385293753,-0.7676831376834916,0.4856990209224816,-11.026889157192826,0.7452309273891281,0.7974349884526233,-10.782805970386072,0.630862039440346,0.725494313471895,0.6721426747257484,0.8329882386680363
1.6131898374614553,0.7356654204858821,100.97097435967927,0.5017401076971277,0.26688866544839035,-0.3244081264536354,-10.924027756741163,100.72980355308579,0.2692723005477748,50.41501304785246,100.76296320470816,-2.284611783517567,3.6462257310520325,0.6816839686947226,-11.247924057024527,-0.4355075435188237,-0.32109401683042654,-10.689500140345144,0.396353513749641,0.4546812626050372,0.6306957137354359,1.0775920426933583
2.541250134592135,-1.0262025414163225,99.93337276467959,0.46559165570569944,4.450795476196654,1.4915735536715145,-11.572143320112348,99.53491589999663,1.3574822969850535,49.72723380774993,99.88810418564941,1.2136902606766888,3.8569616499311445,2.5543913554739897,-8.949730594496927,1.5650577211124825,1.5150022793063205,-8.495161085104238,-0.20528764875956837,0.016321513230508428,-0.05153463735800823,-0.07513830865978527
-0.41714507994159084,-0.0012469520649177996,98.50634161895232,0.09668730501992784,0.5466547176250386,-0.5991868932092415,-11.717168366858768,97.62686837734614,-0.22663180283162057,49.30903657093075,98.26679017160707,3.6867531172239145,1.5933585917729518,0.16242755043489948,-11.529474017814232,-0.7242185042087378,-0.5584681981712617,-11.440594582921296,0.13723316328693289,-0.28604092899635425,-0.3563531969310396,0.252154891687965
-1.2686808741767883,1.575575421509738,98.58063442239452,1.3513227394658265,0.3245200387339642,-0.2522093068997293,-10.221295105415278,98.11241156666739,2.585420374632087,49.1449699133562,98.3243370830714,0.44138916028348807,-1.067131729810604,1.5093831189697824,-8.740768348112587,-0.3446031466517383,-0.3250892179927157,-7.281908474481844,-1.8455090256751294,1.960933376027856,2.1911579080721157,1.5777415739475307
-0.18590025850164194,-2.8028893155499106,100.18650088088256,1.0858309570938685,0.7155219189035342,-0.568562495705289,-9.162343259943329,100.74403056333344,7.676186103685658,50.22232644477497,100.34236483368177,-2.067351966622046,-0.5879554052498077,1.4300034732086286,-9.578363596417532,-0.6403409063921273,-0.647422444989285,-8.4675347815991,-0.7558820293168124,0.8637860023116803,0.9498708172376971,0.9382754631559476
-1.0242608951459695,0.8828088479910582,99.36668741853074,0.014681561477244061,0.307303832932874,0.4174086747479353,-9.518771917708657,100.96469850422838,0.8008394070096544,49.673300045700344,99.43866615473371,-0.11647328263089674,0.18229401758862895,0.12677907060612417,-8.470102756301493,0.418906601007519,0.5004938367320928,-8.494177966588763,-1.1478211662192808,1.2363338889150028,1.3849003996019773,1.1872677151051632
0.9577675737509498,-0.9611897519630939,99.53390576995898,6.8801041853968385,0.9327938980684215,-0.6705465664779782,-7.367112633722908,100.1168174730151,0.7153874498482969,49.816979757033025,99.63574868227859,2.4449931478332827,3.4733231818163017,7.80588236494605,-6.086154722354306,-0.6714344052550189,-0.6541888999747953,0.8590818721820435,-0.01300920266212501,0.003999469594868516,0.02393481621927166,0.06648462485660084
1.9387283338403112,-2.6683297781764366,100.35158891742014,0.2022013785757511,4.3061756894594865,-0.6701805932761942,-8.703526494323647,100.17989918293553,7.291552568101551,50.30275987583991,100.42832373288024,-0.6727366261127052,3.043342752880867,2.6672146727014363,-7.568185745137123,-0.5260913026138718,-0.7523720335186684,-7.533001906067222,-1.3760345932312348,1.6761545827963293,1.6390596753211621,1.271779903962747
1.0273191517185813,2.5333793574390007,99.49188524758992,0.16421188107702436,0.23808657761958377,0.35749016393668587,-9.70587428085476,100.67777135743177,6.399278883634496,49.24751033549779,99.67360304129562,0.4941914451989007,3.1717233968190532,0.14778487734129758,-8.105119371397628,0.330206228707023,0.3453009914742069,-8.146566420041635,-2.576370526120258,2.989900871339034,3.1170276051102563,2.20552803348163
1.1152451593928128,6.304784457883991,101.21641440404497,0.6931910884429386,0.12900100142202495,0.5614487931288396,-14.981494243577131,101.15040449642048,39.53106778510651,50.93008146734529,101.02213704007492,-0.2087165905562891,1.0850367421072975,0.30487312841167785,-13.781572143805874,0.6840347052434088,0.605008486351875,-13.126625323608483,-0.1703720932310101,0.2944417548034226,0.48964750494753984,0.3930513434080174
0.23119445912222808,0.4877368456024305,99.97230851996073,0.0895986892938643,1.3458171006779287,0.5288829785213488,-11.271393709320341,99.81583401097339,0.3299431170632346,49.98537344125158,99.97623985342364,0.7177052265552877,0.982791144227841,0.8186769976896938,-9.876666607850833,0.5117013461888296,0.5451247361674164,-9.865377103590705,-1.1047016588027885,1.044685654798611,1.2607933745323734,1.0982979329769258
-1.678390869834726,0.03250062409417586,100.19786250374393,0.767293153762836,0.20629322144756013,-0.09017577240830892,-7.1533907390813045,100.2629393569098,-0.13622593798661892,50.08382452285777,100.4869999526764,0.1792022917418543,-1.8974015619871307,0.8898103273060733,-6.294418982218344,-0.14034400659696977,-0.22060978705114842,-5.541991924690674,-1.2219243383892215,1.4412376428890274,1.576347445381918,1.2204953220917958
-2.777612417819838,-0.41233225238653226,100.29537123829068,0.7411878096063508,2.303663139698656,0.05631897047339718,-8.712472674020598,99.33058801887671,-0.11361235159514602,50.04218792232752,100.01038911381175,-7.30125002664725,-1.5043924574343488,1.8158463747415,-6.772378079697244,0.00666347730410724,0.17334646620859218,-6.00508312640181,-1.324711215138437,1.1808972698535325,1.2143064585387493,1.0080105721317303
-2.021080763291995,0.6641704787552482,99.23094346859735,2.181264891756323,0.9011807336287323,-0.9886936536656306,-7.668704208995288,101.48315833761659,0.6806485993007847,49.72797667241306,99.59417817281066,-0.9897267220242705,-2.2197261730772633,2.6326347191040567,-8.56045511982469,-1.0226457288451045,-1.180428900204497,-6.322717164956258,-0.9171860771292757,1.1803092481637654,1.337537556695149,1.4069996187664051
-1.5071529345742756,-3.0365407861258156,101.31118103717505,0.021669898826853225,1.1581920013703477,1.3530551348916564,-10.947513761164343,100.84250161011315,9.1890296878223,50.71703733187791,101.1090683815726,-0.7207141695797713,-2.223308743037303,0.6497098547310457,-8.077603903795408,1.2459131409417343,1.2023190469948575,-8.128260496692505,0.5385166331596352,0.7056698810916693,0.8059841433095951,0.885009208119004
-0.7649861328076524,1.0204618789589872,101.12840132514192,0.12540442332735324,1.1714902834877794,0.15065860164456957,-11.063277917290764,101.85788620861236,0.6817334391463485,50.623407974215766,100.9004873343693,0.2239238823149674,-2.1989362568979303,0.6902371441212836,-10.642424441013189,0.32469993781841655,0.1025061304467248,-10.394932550217419,-0.9592849296257966,0.5288051928423699,0.6584151586399087,0.8284889022923683
3.147223814829461,-0.16256166904319672,99.7185986462333,0.31478858361611084,0.2689931390392798,2.252896395348514,-8.64589802298795,99.2704907546199,0.15475070199146476,50.12370769974994,99.91075992741061,1.9031556873363498,2.7066257870113617,0.1866611415703477,-4.487384900878238,2.109515125494453,2.32137531356455,-4.183668855910576,2.5414273915082686,3.0189050586951973,3.237904055688229,2.4402738671953847
2.532676652680801,-3.413263958934959,99.44399880502927,0.7947132617221884,0.09297123206289601,-0.05324299306155447,-8.67413675874126,99.48391303745318,11.513837558419796,49.76004235615632,98.87095385564403,1.9848433231380112,4.168229816121622,0.7934616571713295,-7.707171066293646,0.09543248986814101,-0.12379890370828563,-6.878771752118925,-6.928367721851726,10.232118532539676,10.132775758052395,6.15615375932719
-1.3252277858690267,-0.001140094761445711,100.1551464202728,0.07344140870448475,2.882833815944404,0.9075833339095697,-12.304965704109316,101.74465098349957,0.11096669652369416,50.16477566099241,99.71058319947635,-3.848003830272618,0.4737033897134162,1.5468573964656358,-11.269146237151217,1.0550161477283537,1.0226304767672143,-11.30277443920463,-1.1172620999160712,0.9871724681926016,0.8523262834056409,0.767268921893723
-1.7115410855468998,0.5536487723088606,99.96227935555267,0.0281296424490092,0.1135982779719351,-0.7243647146547683,-10.416140837843674,100.36414676865992,0.27010789085800196,50.00059962373581,99.96798514318785,-3.179830830676921,-3.039660041678891,0.09822335920614737,-10.950648967256498,-0.704856224905557,-0.7812315526353266,-10.808702108070767,-1.418109189519153,1.4768715544359894,1.5420839629391943,1.2262842008783605
2.303926676082533,-0.05288736202693704,100.25838424935075,1.710876066700136,1.2863962291549877,0.7255815343454164,-10.424378695463627,100.90746553351799,0.3673558308541968,50.244640399686524,100.6079495384392,2.8673794354384716,1.2080404701372502,2.450591031751278,-9.59068830314175,0.8516958452000699,0.741773218357711,-8.034379312880805,-2.559016302353149,3.0677570411513524,2.8881038437869275,2.2150356737809225
-2.3859584450901212,1.9139514815235008,99.92652893263282,0.40184312921058113,0.42426720385334477,0.7563801770094981,-8.348929528554565,101.57570901524927,3.8060844215984675,49.771156889937885,100.12619515847332,-0.812546155419551,-1.7128487954657037,0.6494953991505549,-4.014597571539092,0.8890707642692738,0.8719895714452061,-3.6925279062745857,1.2292291191667644,1.3764909194168409,1.4397239689517003,1.3355061733715388
-0.2877239847451595,0.3768719410234175,100.5023209289787,2.06482407613395,3.186230989788117,-0.0218439937453844,-10.098319788577696,102.24921264111575,0.08793721401636737,50.2507225131089,100.63662027625782,-0.2586450256189462,1.4574157550483586,3.7285611482050247,-9.072366596756604,0.20008966895872035,0.06291942845854173,-7.021598545081766,0.0924417571607829,0.42093031593423835,0.42101326939233175,0.11672420109790113
-0.3241760962037072,1.4602067022135046,101.17504546759122,0.3306413328648143,1.463323337116115,-1.17960979831035,-11.444037824078052,100.54002364788555,2.133373078032665,50.36772460287363,101.05708846073583,2.0239961150632033,-1.8462377013501554,1.10758534036226,-8.923689544479036,-1.0170062731358969,-1.323144679530801,-8.435494251095973,1.5859733306273645,1.7844204950008318,1.866741933818519,1.6667562153274869
0.46004392673235533,1.069415512898221,99.58634628455772,0.5313157966228866,0.6185816743764676,-0.21226086794190493,-10.837757264075695,99.20074541487246,0.8590557277653477,49.520076522497,99.32234220866462,1.895737351862453,-0.7876571293298551,1.0087985631750136,-10.942834829357265,-0.1496604542803835,-0.27651566225084145,-10.492492754866356,-0.9832031200209133,0.8436421790533277,0.9865745061716517,1.135901392470009
2.2832025036014914,-4.13592984705315,99.66306313007223,1.3683332419877745,0.33615748887006186,-0.717219158373573,-10.051277605741365,99.1207572250955,17.295490221956143,49.718175827317985,99.52802556495041,1.954211555972985,0.49984165422180715,1.3914044100277458,-10.520443604082864,-0.7072957214375801,-0.7237028653993772,-9.124559984015262,0.8971636207919861,0.8979501480278289,0.9968153681616121,0.8796596615095431
0.25281202168835487,0.5513953617564615,100.54509611904938,0.08038181383050065,0.37325994027736126,0.570159172292193,-10.244840580698355,98.89392578312457,0.3809761709655702,50.3303916846886,100.82843444153367,0.8349861901710303,1.007904493581825,0.35656863562398633,-6.858573855626596,0.4919204840814464,0.47753794980107556,-6.784642869439271,-0.3984406852703285,0.25636891167253134,0.30024946315792506,0.6105649292766948
-1.719736442874411,-3.9091961514831732,100.16072639286462,1.2079557507224126,0.8009655525395917,-1.5081722304151364,-11.020132136187714,99.82853165988345,15.241825789098442,50.20949964302671,100.00299322777876,-1.112200754070164,-0.5407266213002782,1.6084338319078775,-12.390315292160686,-1.4980417051785775,-1.5059088649602956,-11.228281759947391,0.37300456512841823,0.16491241273691626,0.2451180079379212,0.18357441714784456
2.2486739330861263,-1.3038956392254446,100.23697494665257,3.714329827438138,1.0150022113967456,1.1812189753582152,-10.648451359379594,99.21496020154261,1.680365939748358,50.18097639531059,99.95122012421248,1.5245206858945533,0.3667122861237819,4.28370018237255,-9.19150439141514,1.2685185978029547,1.229344275546378,-5.557249488350846,0.9021798760467592,1.0345477738485964,1.129022114216835,1.0904653937079367
-2.6997660379903055,-0.07439076790639257,99.1174358891851,0.7222294412635956,0.2444294820151808,-0.2865801257593439,-10.137670740892531,99.26979427446156,0.20868007395472526,49.17571009790154,99.11922059472111,-1.4405924537782515,-6.397835220593898,0.9137929915695269,-10.36422013014626,-0.1814602438161902,-0.14210021609164836,-9.70543653869293,3.9566648357790184,5.106922206491321,5.826295220044701,3.8578174362410773
