Z,Y,X
2.200953716395893,0.31318355283505617,0.6654117772206436
3.759748391154026,4.6163999484128695,4.839935383989866
4.686621952379022,2.7621165272972372,8.087135184409892
2.604595340100203,4.121030306132638,1.8607331838233758
3.958861159629654,1.1355197664522279,3.323421288900981
4.17473723168765,4.492644383684617,4.76736984738217
7.208535876070788,3.4054475856218764,10.473949173165192
1.9035671907807903,0.47215723631189754,2.957060294460367
2.2921672279245056,0.7502054580089172,-1.9602030773362147
1.923393311690423,1.4998908378039468,2.1023190042997126
4.294897939184911,6.478181770648389,4.242773235886796
4.086770115374327,5.568108866557058,5.405581060269245
1.929539456249012,1.9285849539816817,3.9707429015138125
1.5702531312863393,1.1163243467643287,1.3628670678381476
3.702451635199443,4.138136532557535,5.912522674212436
3.7953714823388403,4.804489968505173,7.019818790174546
2.6972571886600676,0.8704405395475483,6.524673201461336
2.7763215022475203,2.959746143265401,3.0152150087882257
1.5235646351820678,1.0039619211640125,2.9110359602671343
2.5504548693242914,1.8473013889487278,3.9118833982965904
4.362766574408619,4.513985079815369,6.287727826311987
4.498159923251482,5.069471117029168,3.8313565767396898
1.1361798113089498,3.050082512521027,2.3035122915673205
2.546281611660061,5.2871034758455355,3.5701106912024394
0.2984617415985258,0.6470430269063192,-1.3679432697954066
2.544211800238381,3.6434951050273585,3.7347098320292984
2.5440343066625983,2.701899881178991,5.908971397395654
2.315421596980295,3.13790316078989,1.9421423136672862
2.7058907572237567,0.16872143197852107,3.1261326546326456
3.796233500530787,1.3634518247767633,7.059582960008382
3.9500591163297196,3.183973698054569,4.246683348102212
6.357369757753862,3.874258126552941,10.933286648928785
2.4500779130675396,1.1466022334634915,3.094996075178317
2.045076286368264,6.1294621404849465,1.4017201264967016
2.9074328637382614,4.596305318560716,4.903609141277662
4.22983927487756,2.38833991909014,6.800707218812584
1.0271746032982516,-0.4104371578322674,4.034714939529571
5.035955866116669,3.8977585089111244,6.338101899920152
5.010421473680998,4.4081142479838356,8.238171658692291
3.954786561044955,3.5874915438570465,2.6016405678397283
2.309424692682545,1.2837919810823777,6.085254191494139
-2.5275432543980845,-1.030741135599476,-2.9729112994232274
3.015998193759111,-0.6437550881200758,1.8600117044193696
3.774980724247018,2.2760170723881687,3.3982727716954164
3.378913781114221,3.221207347787441,4.546496682984087
1.7019611266760044,4.67176647856229,4.735602867469215
3.6149327810652014,-0.07668758820560706,4.182131414189794
4.1955020660837645,2.6418923959866336,3.2455133254215927
2.1149385271743384,2.642388464018328,2.378455653031893
5.267796648214025,5.10297989930174,6.864850329416873
3.252990095668438,5.627535682729243,3.924412142513443
-0.40390725758052337,2.5750023713179915,-1.2132445063690158
5.046632278095155,6.2369586516807,8.16904544213606
0.4879061392319737,0.2479505826586791,-0.050345214712026576
1.9884185103167706,2.544456192978184,1.5263893497233472
0.9619590697833065,0.48867255014558736,2.602732813085952
2.1388542321484305,2.539355886761056,1.3847651412365358
3.147955124584537,2.1198601244697577,4.726296345562491
1.3787086374916733,-1.7269799834299455,3.0062478129527745
6.0109125541876995,6.148793012621875,6.565886234703138
2.857506260402653,0.407240390952309,7.10167993610597
0.8077774179142563,-3.7532807486486397,-1.0039162116972313
3.2781809323759363,4.999190309456752,4.7055822352681576
4.214137232349506,5.110944269128045,7.99888367702211
2.7875281479958356,2.5308389688047597,4.8552399021846275
5.563135141141009,7.3297886625417785,9.421717376736812
0.7352807542293687,-0.38993868770557816,-0.622863883615909
3.659460856273421,3.410511200037426,5.238771834330445
2.140845585280399,-0.8706589271083751,4.016495185977267
2.026798812523666,1.0964820288886512,6.2745145247244185
1.7568662431602227,5.755134200841169,4.00126405284214
2.299351781529447,-2.486466714783207,2.10803138671724
2.2175214377226204,1.7999313312037515,2.9296872543137136
1.5713321035690957,1.1028837252297121,1.087129188000332
4.518463031367826,5.806817168117175,7.654259594180667
3.2457580285042003,2.9517372021620467,8.074221478890786
4.426444265267802,4.218517804950071,5.912411884387698
3.2676869541969897,2.1789663635246304,6.417307808301878
1.0609444544109672,-2.835179160518993,3.370690000809434
7.667647837016945,9.340006178995619,13.33172806481958
4.128037417821888,2.3800415257587417,6.6925138967702456
3.2851830754336273,3.6387777698092516,4.884492448181774
2.738893581003969,0.9227121955596207,5.070429298107965
3.130529915253276,2.486995178681971,6.739764832094642
3.399565020066631,4.698340051617766,5.733759939350881
1.2583030468430072,7.7655491816758495,3.98316324659727
2.803906378088298,3.1238496044682793,3.110469072610795
3.385244637106171,2.0821929653480957,5.624816544994004
0.8349389395278668,-0.0882739382683203,2.9867901673498416
3.5198625828665757,3.0700506373905596,2.171256088799972
3.516562149323012,3.9790631821421236,6.732138024778559
2.4620722636850028,2.480937231191436,3.1795492598110564
2.4424517441067826,4.352446635538633,3.836873786221925
5.556066607466167,4.559496821343869,10.259963365004074
2.80827405607698,3.927134820221611,1.8425238489768017
3.4055987299563215,3.995739367636364,2.730709336182108
3.6326482419564803,2.3560115976122376,6.624436496389892
4.424378146874999,5.913046004004766,7.238082456115612
4.123502045176305,2.915514070269717,6.028730829564304
4.871054213091816,4.591583178803059,6.31837349404388
2.973407427249748,-0.4268987827727506,5.73263347356494
2.7986374650261197,3.6242735736397984,5.596183469677163
3.972759602135512,1.4953665672097998,4.686199423133896
0.39127440354753773,1.6930460793964648,2.3996979673531085
0.9264541500746373,0.8940059277099437,0.03166746105925222
7.6689951401629814,8.792648122142205,12.666859314113342
1.217594516037441,-3.232826349621809,-0.7430356543413654
1.2842740285065444,1.6966966445720582,0.2689197937802239
3.4533152119894748,3.5419714675579907,4.2750141486264175
4.530307129956646,3.719283660613817,11.76074324876356
3.2943076920519103,2.230877050095326,4.350275902783637
2.373671446494486,1.4149031246659618,2.314748251597402
3.689223149162439,4.441823635630057,2.1553199960285983
1.5886797283522602,0.7491552448829779,1.6346382404469888
4.077897855810563,4.983270646117255,8.210156790972528
4.295671105243504,2.2181837416776964,5.810908963807114
1.8802743733748941,2.721615740607037,4.665618125110522
0.7988485456089478,-0.5604815671165246,2.409343072087265
2.338746915703234,4.61046634294385,3.017511480774368
2.955193526194941,5.231729979925298,4.204398415872536
3.3086313510606007,4.558221370122517,3.448115143467993
0.7272243826172224,-0.59102978062081,-0.3498117610958531
4.828965558656899,2.536922815614658,6.463073740808907
4.620818937324002,4.159383775073408,8.740011918148689
3.7898109303518006,8.204968162207889,4.0183181010386875
2.8698072221163518,2.414189003320366,5.20554525975572
3.730829471819792,2.946226298267222,6.000741196690414
4.491787630160464,4.984083929924569,10.569622943525978
0.6209586185215232,4.612212044565215,-2.2534090193756535
2.133677219266671,1.3355151178242475,3.106372626787417
1.6510253548961993,-0.051019770723529145,3.4589632086444797
3.0720923021586826,4.056933407645165,3.1547078426722104
2.1523871545009268,-0.01099733576533124,3.497265036860189
3.025382949405096,3.694921497739494,5.185779588977285
3.590303038729106,4.3591152383526355,5.798052342661505
-0.14801636288433295,0.9718053547136949,-1.5028201190161805
-1.2471609010166445,-2.313825954166603,-0.9833455786187377
2.1413055495888287,1.315747355847493,4.5446542705270785
3.3379762568327416,3.5932846372329186,5.545150186861491
3.4895988370310436,3.6458349881410554,8.180816842634899
1.0555976292611626,0.9104872181242168,-0.9231084794593052
2.55554362757026,3.1888994137496676,0.22446759728596222
3.8152529515450437,2.439658724139796,5.39069612225848
4.2649533201461285,2.42413374197583,7.042976343861392
0.5779886320811434,3.2094854547794887,1.7799611675485867
0.8085312325746763,1.4418026132354178,2.182573445219215
-0.15967776638415954,-0.261831211397993,-3.413602869544957
3.9192051463334083,3.442358503083577,10.249150146024801
1.469077461045316,3.0413935354971118,5.673021084377954
4.207949042008914,6.247182153143783,5.692132074351742
7.460790239889407,4.275723908905251,9.171791024648675
4.289398303783461,6.189748262764354,4.6924558095570275
3.7049779615594884,4.552146806298914,5.24423301095196
4.775779492653898,5.017318491326078,7.193171891442202
5.734706476458788,5.249063437216454,9.32616974315155
4.728801587928132,4.314283290992987,7.3958271667119195
1.7191910218015327,3.679934053916334,1.3498331550576523
2.4539446886912164,1.605388648356604,4.330745985950299
2.960032539710392,3.5557204715171533,4.14491254807811
2.9182600100853713,0.28834298489477206,5.271462197351528
3.1541850824508053,2.1819872274665624,6.28221839327419
3.176505183463893,4.944761780545354,3.5783640014337124
3.849889969095772,0.4079751605922355,6.727183943961643
3.5650355724168916,3.9848538573747425,0.8145310626067657
1.7629824433962158,0.43873876478318863,1.829460559107746
2.566998133439572,1.528369802271211,3.87498924252055
4.037131918186535,6.905931771817894,6.107456120580618
-1.1577087661429246,-1.3837475746899892,-1.8846965170107617
0.681039610736959,0.9341107827241404,0.4840482955098212
5.6202975865583475,7.6255467043321055,8.964490397372725
0.13379781127208146,0.040225644115141304,2.5211541869926224
3.227611785012977,3.283816063592436,3.735532558931756
4.378536797113654,3.602490307554068,6.970125591445466
1.0138100160421757,0.7590154460776029,5.018971398830051
3.1192133726727262,3.529409958323984,6.409262604232731
3.47040812130992,4.801155494096222,2.501347759225932
1.6251756552681285,-0.968403007554971,0.7880693752699768
2.6703116872591757,3.626208110240746,4.730379884368847
0.2990246914334955,1.940265371473558,0.5156693305723735
1.3202023677571464,3.342390034389915,-0.5312445308565845
1.1018655236997086,-0.5562800828413619,3.7031348118206386
2.4794835655465794,-2.6965090644479304,0.37712707902054543
2.1767828855631883,3.391546608501291,3.8016384568123476
5.690984891801955,6.720359334168906,7.994331094840893
4.195219726583218,4.8136737633199616,8.396827475875234
3.2196395217073093,6.337385143804825,6.074067098462615
2.083992816463183,1.3607633374924633,1.9546389999602694
2.8682860301007653,-0.4805029762720614,1.026156610450982
1.4068149134338426,0.42814868278192075,2.545979221683206
3.6590415031089014,5.941232710723687,5.252087327777101
3.274482031475764,4.152226091759998,6.33589834003481
3.3232434128382207,1.8843374380057683,1.9496751168625779
1.1949776488537536,2.6262509178851063,2.427395893350597
5.856133532231744,7.277457432280055,6.055176280470567
0.984424052241327,-0.2539937372870693,3.9012962664935733
-1.4081341430769143,-1.5703101738246874,-2.5854175623220863
3.4310426220005805,8.983735530491785,5.906005852715432
1.2739203244469597,-1.7072808181478034,0.5871895062540824
1.6130750619547556,-0.6173611625674555,4.511619723218265
2.7232716644361914,2.248891297533661,3.180769146198312
3.89796474748099,3.5264257580881018,6.015655625747234
4.083124164063795,4.426785064783152,4.303766982031108
4.903292554276842,6.6698138248582755,6.747634169460833
3.0493665791300986,2.2298676569004905,5.558105258908303
1.340303535850059,-0.00717934849364088,-3.908476830263956
2.2373939788072494,1.4846083132242767,5.120283058971418
2.177594567139601,-0.5082774923767976,-0.47382212673482904
4.629793058169232,7.391962455469754,5.500357838840515
3.8235600328068147,2.0074599671573736,4.9436336279979844
3.6227939372178977,4.280663384014696,4.122285788196918
2.9998137267390383,3.203536897024907,5.6444211746463955
5.380309041114271,10.143811852865332,10.10887058888022
2.4427113272420904,3.255906119534999,3.174581796112533
1.8872388151252788,1.6490068885266504,3.310757066424687
1.2273803772700913,0.8972528267989246,2.2690167675321176
3.446926173153975,5.4183147948721775,6.181353988332219
4.5700340236900505,5.189671613961215,8.68512959816998
3.2896349465014243,1.2490410087730281,4.388145610750133
3.3109138874700546,3.1246138372469567,4.426773050166819
2.2442968536564023,6.140243308858945,5.129130575016708
1.8915488368495483,2.102283958618604,2.0816225944978863
4.151625930092473,7.850610385019801,6.729865527463256
4.44607722909494,5.525200856624086,4.981281938537125
3.6421362076617907,7.493669260142537,5.838697381429349
0.47671552057973177,0.8201625048870185,1.4204639750602235
3.964861421325091,2.761104215683224,4.4264481645810925
1.221513485741034,-0.21758581239758046,3.1873084557724587
3.7836945495695975,2.6535548408725305,6.524861157062073
7.690726682006179,8.735854405025172,12.421656473789946
4.1984607391015345,2.4015622794660056,6.059987685698891
4.095179116707758,4.971582476934208,4.767905016918792
4.470155916466431,7.411283885209745,6.355824901466669
0.39567713603876387,-1.6126753227848067,2.5110143100155353
6.641395563520218,6.316285055165256,10.185920349787162
3.4213805502215195,2.381628081417267,4.556368046873113
2.3386503351679395,4.427467141702605,2.9657888852685472
1.405175246628386,2.2087034766009714,0.8240116805505298
4.954628097912501,3.562681758963512,6.128091862405041
2.6873747265381773,5.092635255600661,2.2964089651912456
4.102231184954291,3.2619822514745946,6.152593364484444
6.718770282607013,6.147492576082026,9.148089225723773
3.596499963523888,2.856184900407351,5.543304758618454
2.0294378502192583,-0.5681921065270328,3.09078115241991
3.314072351146679,4.822976019453074,3.410802323826778
3.2931613708722147,2.885894463340443,4.225511606041801
1.6331722478743749,0.4604003838684778,2.168365572460014
4.798667775540516,4.282015249956911,6.002933577038528
3.289833015008165,3.275170303170125,4.020274739930971
0.13966062262202517,-0.3357891696338525,2.7579270095797495
3.0422957326494164,3.153153539064194,2.6332151003005144
4.932719554074068,4.787953417199128,8.436717136456206
4.094454402316082,0.3887244618878323,6.5227193371422185
1.3291968128670444,3.1853907003154633,5.344143119720705
2.106116794697875,3.0935046442300025,3.384066704113056
1.5154332340808425,2.5157598818543283,4.642290758062277
2.847415633142782,3.452285946915189,3.1237315377365347
5.8495061498198995,4.708336410616051,5.669074390001467
4.179493743692059,4.80465213422003,9.037293922553701
4.334320984622252,3.560592358127934,6.683547561835064
-0.9269994761764382,-1.8901299181025006,0.660442718923802
4.168927779144604,3.8765181110167752,5.861174413037203
3.196630871290493,2.4433988391180055,4.932649282191277
1.9035134710654034,1.6791157262132534,3.8133969337280855
2.659888526622402,1.978806331383451,4.287683027464933
2.2888241837372814,4.430857133116762,4.416912208497277
0.023300014583938822,-1.221994574406216,-1.7340488160000818
4.101059446452509,5.6859898336621715,4.946427667459825
1.5364633432548027,2.7925985676138536,1.5699837099489213
3.574130638661223,3.5090600594922297,8.361971182372011
3.6651457039761492,3.048595345721821,5.730888092092204
5.100554611871548,3.988876914545511,7.450578891313272
3.0740629056595217,2.5149767681018256,4.931082529397689
3.2153159455959033,3.3631235841616207,5.271928130974907
2.9581830715043558,6.695147843931132,5.874350243376554
3.374504846459645,4.780744544489706,1.882074464693686
5.8223738414574076,4.82653394159726,8.741922640075966
2.952160702407644,1.8644185376759566,3.931366931988864
5.308511106999424,8.277719951940199,6.758713072725053
2.549693861402641,2.999037520100486,3.3093405210847453
1.1692619648137494,2.927814079566387,1.6742355130317084
0.7828269644437547,-1.1067776050063693,-0.7119076774900939
4.48992132152454,3.747648197911905,5.149181162177257
4.620059331899372,3.1707306974388123,6.789622604499223
2.0177190185043585,2.943995357204156,-0.034967511256908335
6.218255069755426,5.860946694579233,10.805853979891403
4.544381889414832,7.587029930043006,7.77979923152314
-2.5115665420377704,-2.212443871040716,-3.5293748811739905
2.4576434376530267,3.6454602807107572,4.704986078672038
0.8354966847214396,0.5516077505476824,0.7018952233076424
2.7371355221011346,4.52536495008673,3.2859508362207546
3.6852617361398976,4.703100304092718,6.624114062311833
4.799637738357806,5.402981058099525,8.64557098633879
1.4567876070833465,0.5553016197965428,0.5399559028861705
3.696895244882115,3.760192974803396,3.4581716959945075
3.073483281591142,3.826884958096018,5.762342830848707
3.181218153464557,6.285013799108786,4.404980094590318
0.22473344399136153,0.2073525360087032,-1.015571798261486
1.2593622652807526,-0.21171974918609493,2.3690436522256286
3.109014356382246,3.2464050699397324,5.152164884847231
2.326777298726511,3.1732261818857723,2.7811039958160615
4.539706832087543,4.148110472871238,3.6357241218801333
2.8241687945251197,3.3721115873520526,5.490451453616695
4.088958413385858,6.06898627300037,5.998814895833089
1.5494454241715756,1.0022339477068853,-0.6244358395109031
5.984346878450614,8.776343058627372,9.790787768904098
2.9313465809258332,4.918307444488523,3.4150416471519978
3.22988811310451,1.9280322966667496,5.985558217543162
-4.2104713202795585,-5.717266162274977,-6.085837573354692
1.3967874083457967,-2.350875445057251,4.465913828379954
4.3381352614054265,3.9234399232393358,8.484387127961623
1.4181689707646539,2.7394407466748856,-0.05471686910053952
0.4863937341062239,1.442321131699679,1.1841557032334034
2.4240034938765103,4.728619644879584,4.545555511798781
1.9244642342908862,1.5951458832245884,3.2835848951491604
1.7181732651902808,2.3685379837812826,2.607866761476932
2.4076941684587165,0.028489587578995224,1.883506708603446
3.7970044342170386,3.251530048542793,5.555890889521086
4.222388531706028,3.5626281434347944,6.374012227967944
4.6381854695291915,4.605943320356602,10.889683054903767
-0.1457018213645429,-0.6013365444271392,0.015086139996326131
2.9535412725239496,3.5046174621957626,5.797547608379906
-1.9165847769334592,-4.03089658943963,-0.6819913723765318
4.16012796565248,5.681767532514454,6.665596476788367
4.932712321390766,6.644756145574867,8.759968461134058
3.0676252230702916,3.379863082335199,7.579259730454778
1.9426800780976967,0.5692097160598395,5.248829062977126
5.008041948267327,4.9119929722855185,5.58412939471852
2.178376583860574,5.04428269542351,1.8964421553414388
5.022656861701996,5.657112112984523,9.362560555548251
6.333034618324063,4.910244063546109,11.398813341277023
2.2587772182392594,-1.624318507683899,2.4209582690290663
2.0872366801733033,1.4188771081568317,2.5822528676571084
3.6512778208503898,6.392356797451143,7.467135005671869
1.9878198805108183,5.457751936961657,5.469903949241832
3.46502618987756,2.5408449270126825,2.1433359195735373
2.59560843134301,1.180270264005661,5.579675592566455
4.026471041165493,7.067698715029832,6.495522442977384
2.2137494563692814,2.3295361142782354,4.040760093906237
6.15572237126522,2.923844129234908,10.383571756237432
3.7644646903435124,1.9535048252484974,5.729580620499731
4.803585830944362,5.406038898193586,6.422735948122413
3.48676820569843,4.906702965711938,6.475524134744946
3.574062108153371,6.479339065281698,3.8268871026654026
-2.5290156117314657,-1.7075974377825802,-4.374232043683558
0.4216359499325981,0.65069323905442,0.8678277601572365
1.740305028629326,1.5604452491986864,3.027088930146996
3.2227806095643743,2.9448589522482846,4.487312735633245
2.127939283177137,0.45319690676598134,3.889494551160304
4.705173829665628,6.556867311133347,7.1234267592678036
2.853721869535301,1.4360813924392537,5.014509832215216
6.223060949577401,5.164535327648872,7.1257886521213685
3.759681412739158,4.989321681933845,4.790453833468501
1.7310380414753037,3.443336942528603,0.6650690698802182
3.263288291120064,3.7104621666331647,6.9354706860547894
3.0672901212694637,2.9391122451528435,3.228428263342915
-0.24399486794189373,-0.725247511853677,1.6307158133778417
2.4666940859457465,2.935433856191662,4.345540283859027
3.968437106045531,3.4694423709179345,8.340944400612285
2.9208615298072917,1.4021489685249522,4.28411486087652
2.4938867447917126,2.5953334400121295,3.9330259975315705
4.860991413572975,5.8844129596089445,4.7286911539996765
3.209862912894805,1.2990891976174899,5.7705696442605525
3.17056340532707,1.816071942787272,4.910172905870644
6.8765893601277295,6.6814406282083665,11.928583028602171
3.0971713475354763,3.606709742780443,4.6051657415564
4.200495433755984,5.462763947878539,6.927520648010346
1.1656177220670725,0.15374121607913893,1.2501669375312352
-0.06422775842883954,-0.8640479906556252,-4.714176636390464
0.7016462621749864,-0.3927311724511817,0.7641939997108851
2.241012703359114,2.488596972734619,3.1034851683135987
1.586096037659974,1.1389236073768347,1.2678160271103114
3.5276720314273238,2.8922175699636483,5.827744058100652
3.510286640072545,4.048257430246313,8.197602954972403
4.384170872910963,5.178380989752699,6.165283251698765
3.197724467000569,2.187808796399569,6.517459138367473
2.7783722155909536,2.941671584004367,4.185915074700457
3.5887232104664424,5.462688801225004,6.563606964164463
4.608341561318741,4.241749525840829,6.631468119811107
1.4871000400750363,2.6535051306661677,2.0829251193532534
1.672196764456228,1.946984207949535,4.3016710324545215
2.5503427009642357,1.7546005779649705,4.087367157655217
2.188991836362586,3.707106109949634,3.092935236184437
3.5027618656285,2.9157992933333214,7.738250340990033
2.068928460609514,2.614315689139057,5.349542578966976
3.715995145234343,3.246837326922302,7.134314402372123
-2.1858809697498067,-3.381330113818967,0.0734275259887629
3.0080889736478484,2.6003417636190433,5.622571202594464
4.792419104059202,5.69732493941612,6.033032475669161
1.4272647402203176,0.9616595905051356,1.8204304482245206
4.6543595231013555,4.330556789199847,6.872970176464898
1.707651310426628,-0.4731877944642042,3.6289047900931295
2.7161929251946315,3.5085734129871327,5.745794663330904
-3.7869053315136627,-4.560981889662093,-5.905463874287997
2.146569448548746,-1.2369241491610667,3.5400451769062533
4.442422350787022,0.1962992730118076,7.0022481506280885
2.4163068841857065,3.556912288949208,4.135048749396247
3.353283348194237,1.932848413677001,2.070138047448936
5.661116874613946,0.5951220217565121,12.004837798516144
4.066475450277585,2.595984681329144,8.020662815860387
3.4329862557221746,4.9982278170453025,4.777431609527151
3.0506159810401106,3.3284158117624276,6.978638050084619
6.089739417081653,7.175970536403586,7.823379363046687
1.6356086338877849,5.002580517056704,2.2490433942060615
3.79114798394011,3.844330911035462,5.688478283706954
4.664238119519235,0.796255100878787,7.7734772881619305
4.638109172244698,7.453287723505754,4.570040723452562
3.0165148599818483,2.532545250442675,3.6608599645099016
2.5740954761638264,3.406294889443802,8.028364948655891
4.714936391833275,4.930951564451994,6.731174282675009
3.6240132183842917,3.47456010579388,7.611268394384907
0.8390417988769094,6.317618093596841,-3.7971822415204617
3.204838205503321,2.879608847203221,6.1574908809383615
6.30198182638554,8.828126275568302,10.110498418066637
-3.163375493732417,-2.1895289473424473,-4.815619077913445
-1.0409889796794776,-0.4111804904510905,-4.686197459401326
2.642336331155385,2.5526163335732117,3.121857453644468
3.172799303803626,4.118353307983127,3.8566991802803394
2.0432541609904042,1.666187099677947,-0.4421632306728891
3.4595381810119945,2.153642309706844,6.761645600084595
3.7691472844319946,3.38733339736992,6.568438560972878
2.0844981013600075,4.191438162758506,4.233034114954288
2.097761916276599,-0.22512942882862097,3.317660840965263
3.492945569013612,1.7763165014413156,1.3244673219105807
2.0654635242488846,-0.6398396175166132,1.772572769420385
0.823200020376258,-0.10442478722967297,1.2862058156449765
2.399870989736177,-4.494238593260302,3.630174616443965
3.9784989982037766,2.532780550487166,5.5304103046577255
4.094951945411292,3.208584977313605,4.426934693062359
4.944849402391245,5.690070230096406,9.27950209914604
3.551422683217129,4.291462369901382,5.084464397422515
3.058258012524856,3.7663515710557594,4.746903910201095
1.9291143348246858,0.6668259630344382,2.2609555397967447
2.757299611039047,3.2946268986211438,4.9543246198549955
2.303816947154162,1.5622254041583323,5.581642611711093
5.2555974825059995,4.4105249906252935,8.993796980532737
4.867669297881057,4.3547250591480875,6.482254307876415
4.972452516739627,3.318550928124081,7.078774062350806
1.932872585818966,1.1046648015192342,4.8972766867849
3.648974351319093,3.4050487416944435,3.771904811227098
-1.934280593650458,-0.394844935537751,-0.417715526086611
6.255010921711106,4.006245308555891,9.73479033279274
0.9444502669017423,-1.9506346085503932,4.557401113718721
3.966479069414695,8.037406704880114,7.030538366822645
4.0442578932404905,5.741601237886529,7.692686710429827
3.7633862236770135,9.062668653636315,5.120244200853223
0.8953390531473011,6.730819971163866,2.1439583141183807
3.460181364033755,4.708179690806456,7.748010565572741
2.364723010917939,3.945962603761879,3.735908588418599
2.845367100760033,2.874979181265198,5.543928293715718
4.53750103927719,-0.1730995005358995,6.508773424225547
4.484891701380129,3.6700452648118875,5.832480585208535
1.3331944081716225,0.5158025990270422,2.696355303646925
4.875805835458351,5.526968593571652,6.872519099826536
1.4904489185761427,-0.5927816683542051,2.1253847575934586
4.310616878034691,2.285943053217359,9.000255529676448
2.259143265975978,3.448435001348272,4.068026683265546
4.721223368842935,3.8000296346199276,6.402563831368192
1.321562419376084,2.7057389469997517,2.071694261337522
3.1377237843767722,2.7142179962335615,0.5922932414839224
2.788222818907939,2.748383855977219,4.2304528069132274
3.1641002112530714,0.042069914356448024,4.556765273142808
2.5526169679402755,2.977567067002162,2.6802659005259257
-0.7321059586605418,-0.983008592399417,-0.11099718951079107
6.416326859684096,3.6802364868951174,9.491172865561172
5.143430117851258,4.559230893683946,7.918132961892025
-0.8956307684282332,-1.9548974653768887,-3.1679240404098636
1.672357476656367,0.7523467004007902,5.933610831465078
1.8814340110278391,0.9027944084022709,7.590121329331647
3.753117357709389,0.2982745007745575,5.217716224825626
4.791352208549133,4.559653881445416,9.78760516196667
4.56950440408446,5.422631185198542,5.678504157212254
1.7833522375492097,2.447123167580796,3.0601553331492157
4.859399269419716,4.588538758212579,8.715166256387883
5.762377876597018,7.652931157411597,7.683457332476039
1.581875687578325,-1.371808083945726,4.392328964898181
-0.3795419682408987,0.22411742263402312,2.515879894180926
2.5972469208469766,5.701712961621921,2.1266726444687416
4.037655613505541,2.849383332119875,7.0581783544092
4.2094715532502915,4.3581639606936555,5.339475720424139
0.9516941962537939,2.1432203017200995,2.9380681574122756
5.721960129694953,-1.3102975707956368,7.893425623638692
3.4022450975217318,2.452235248496191,4.367505167030257
3.750153123416122,1.9709491844164937,6.775543292361979
3.1426553007051217,3.8612466392791314,6.136222029287729
2.7918178905546043,4.060897843000607,2.778896978064747
3.1561618089829255,3.7976072013485718,6.416862692141427
2.178129119915014,-1.024003508231416,3.7875400351867863
0.29226776555752476,9.622047222407314,2.478800075423787
2.0330733683964146,3.528604691892249,2.2048948643686233
4.792328647074427,5.314779542800663,8.032538917794618
5.110938819642735,7.498682372548394,9.467421058272569
3.1447560754995374,1.910483756672482,1.9456508110468547
4.056934358441232,3.8910395683313497,3.4751949471036716
1.9634564369952083,0.8165372808569722,0.8599721790639325
5.916342502666557,4.997328349573484,9.606865486855073
2.184987308093635,6.816990608154054,3.9633900437763376
-0.2580919996621014,-2.896130493214704,0.24518264654412258
3.0734003111616413,2.843293888279401,5.031780694970454
4.978622993177477,4.6199036774112265,8.375547010395936
3.8197901110369084,5.257970567084986,6.512027201838554
2.7212370737025044,2.2782412448562175,4.6508905355099035
1.636977880719076,-1.047904938379191,-0.14572819039826523
-2.1713491568403906,-2.387796127004695,-2.667520226256792
1.2556070514779403,0.7572094041716515,3.512021749523641
4.040579776574392,-2.242403254731074,8.282474962936638
3.175037078510662,6.058390093655284,4.005381622719148
3.1354356041394813,2.2239620702368925,5.3468873492000295
5.849117916088984,10.541344453075745,8.25413293300203
5.213085513022179,4.1810902506197305,6.553236764569661
2.2210296137128824,-0.012251251258078355,2.9179438788828187
4.214943125094067,7.273432520476483,8.474706726586227
3.7334215231573293,4.697819103398242,4.811300552253388
4.907769644910811,4.922305224910928,7.153313918043065
4.014887111754607,4.789677943148079,5.71801547141423
5.265162454762192,6.703067369542529,6.0776231782276735
5.266558993326289,3.1916846783900192,8.409904934249443
0.05594671237920412,0.9446772136654824,2.1859411000422684
5.788456735863543,4.832865517014503,9.643387501857749
-2.771227341194276,-2.352595849762698,-3.8187672717904273
2.2268776766040888,2.51041011688212,4.653724140913887
-0.5963829210069016,-2.4089328361205826,-2.4376126261587716
2.0104274678221334,2.5259622777020794,0.03684170101619655
6.822862056212394,8.098522184555478,11.312548665022401
4.7402969266025785,4.654273196553095,7.333191928308196
3.142306801063524,1.7971075560012286,6.2183334217414465
4.168856172585431,2.5247371271324233,6.025452308716345
5.566499524687948,10.748504043914789,8.083225273196545
1.864342040993369,0.9826506937791378,1.3827451417615173
1.076731241685066,-0.5018546106132848,4.157034494179253
2.450580320352864,-2.047794871713441,3.633051448182769
3.2508754577387324,3.951105191831647,6.823274256922628
3.0143388933350868,2.161769073374262,0.5968988099924752
4.925264193393807,2.4525649995524694,8.041354803539713
1.3058716301334168,1.4296710436294915,4.861257245089805
2.3822185404028375,4.040613405457162,2.329854308886664
4.555022751922321,3.7317026296285443,5.769845143890418
5.160494989430271,4.67268923728708,6.547833426204576
2.7199826576412347,1.0169788439304892,5.685668863293262
1.2393042740937155,0.04492796543559652,2.609602092940565
2.0781542073826005,0.7962013074256387,3.648329673946258
2.454743619486016,2.7394363126486745,2.8462059470636394
3.7348188064605883,4.392716647031135,4.906303753555904
3.976230872230654,3.79867163297659,4.317738291144523
2.4972830263655994,2.3093763924846145,5.905603940833554
-1.1004789709072949,-2.4160303588869185,-0.31834703228202166
3.0351590883838586,1.7427931512698416,3.989738262102994
-1.6552642101109987,0.5095603261473398,-5.063628486914556
